Date,Open,High,Low,Close,Volume
2009-10-27,7.51264,7.54234,7.25967,7.34899,41219746.072511
2009-10-28,7.33399,7.3861,7.14784,7.16255,35194484.885804
2009-10-29,7.28178,7.41611,7.24476,7.3788,20450811.030839
2009-10-30,7.31188,7.33399,6.99159,7.10313,50993605.60182
2009-11-02,7.25177,7.25177,7.0139,7.13284,43246935.587491
2009-11-03,7.07341,7.13284,6.96169,7.08102,26113398.565705
2009-11-04,7.11822,7.28178,7.11822,7.20755,30278355.86132
2009-11-05,7.23726,7.35629,7.18504,7.28918,30345241.618994
2009-11-06,7.25967,7.3788,7.22966,7.28918,20457297.278634
2009-11-09,7.30418,7.42331,7.25967,7.40851,13417701.221344
2009-11-10,7.52755,7.57965,7.43091,7.46053,22952461.162727
2009-11-11,7.59466,7.78821,7.53513,7.7812,47316832.169967
2009-11-12,7.71408,7.83302,7.69859,7.7812,26883049.312616
2009-11-13,7.76581,7.90734,7.73579,7.88494,26460546.559753
2009-11-16,8.06398,8.1306,7.99628,8.04118,30813581.738725
2009-11-17,7.92225,7.99628,7.83974,7.95925,22984900.506975
2009-11-18,7.92225,8.06398,7.91484,8.02598,13123531.343066
2009-11-19,7.84704,7.91484,7.64657,7.7585,41277074.695625
2009-11-20,7.63918,7.7511,7.63918,7.73579,12313814.186399
2009-11-23,7.82581,7.91484,7.79561,7.82581,10484311.360473
2009-11-24,7.81012,7.86273,7.7437,7.7511,11391765.997957
2009-11-25,7.81822,7.83302,7.76581,7.80301,7753687.1577558
2009-11-27,7.52014,7.72109,7.50534,7.67648,7957365.6727161
2009-11-30,7.65407,7.81822,7.63918,7.73579,11476549.220059
2009-12-01,7.83302,7.89984,7.80301,7.82581,13748034.818583
2009-12-02,7.76581,8.08589,7.76581,8.08589,35348070.763552
2009-12-03,8.05629,8.05629,7.85553,7.88494,25031251.909571
2009-12-04,7.92225,8.07849,7.92225,8.04118,22798826.653318
2009-12-07,8.08589,8.1381,8.02598,8.101,18166421.831583
2009-12-08,8.02598,8.12311,8.00456,8.07138,13567821.080083
2009-12-09,8.1534,8.16011,8.03447,8.1154,15959667.000252
2009-12-10,8.06398,8.16782,7.98887,8.1381,22237212.020831
2009-12-11,8.101,8.18312,7.94446,7.98887,14595150.735764
2009-12-14,8.02598,8.1154,8.02598,8.06398,15601752.159078
2009-12-15,8.02598,8.12311,7.98116,8.04118,13850284.912282
2009-12-16,8.06398,8.19821,8.04118,8.07138,17742610.076511
2009-12-17,8.06398,8.1534,7.97505,8.04118,20471131.973046
2009-12-18,8.25734,8.36955,8.16011,8.27224,21817379.956689
2009-12-21,8.30166,8.41329,8.26533,8.30166,22531136.714486
2009-12-22,8.35396,8.4883,8.32445,8.40716,23676059.752932
2009-12-23,8.43657,8.45838,8.30166,8.30166,11365744.006652
2009-12-24,8.44271,8.44271,8.34015,8.39059,5761015.9905335
2009-12-28,8.41329,8.41329,8.29562,8.30886,5061826.441543
2009-12-29,8.42879,8.42879,8.34597,8.36955,10686919.978889
2009-12-30,8.39059,8.42879,8.35396,8.39817,7789968.4032266
2009-12-31,8.38427,8.55601,8.37666,8.51879,9958337.6565858
2010-01-04,8.55601,8.70515,8.53992,8.62144,10873896.557754
2010-01-05,8.63733,8.68097,8.53211,8.58561,19312033.818561
2010-01-06,8.60782,8.64454,8.4732,8.55601,18276787.333723
2010-01-07,8.49541,8.51879,8.24213,8.27224,36727880.672285
2010-01-08,8.29562,8.35396,8.21164,8.26533,22691226.063742
2010-01-11,8.30166,8.36955,8.101,8.22022,29835235.310489
2010-01-12,8.101,8.1381,7.89984,7.96745,28021489.142746
2010-01-13,7.97505,8.19821,7.97505,8.17443,18107344.49499
2010-01-14,8.19821,8.19821,8.08589,8.09369,11675040.35784
2010-01-15,8.146,8.146,7.86273,7.89244,20721814.001581
2010-01-19,7.95157,8.18312,7.89984,8.16011,20008924.508406
2010-01-20,8.1154,8.12311,7.97505,8.04118,18278451.954954
2010-01-21,8.08589,8.1381,7.86273,7.88494,18727857.13482
2010-01-22,7.82581,7.85553,7.51264,7.51264,28228405.715805
2010-01-25,7.51264,7.73579,7.51264,7.55725,27675563.019182
2010-01-26,7.56485,7.57965,7.40851,7.44581,29431998.800682
2010-01-27,7.46793,7.55014,7.40111,7.43812,30843427.394382
2010-01-28,7.57965,7.59466,7.36399,7.48303,54056679.892188
2010-01-29,7.62426,7.72109,7.52014,7.56485,40389583.355006
2010-02-01,7.55014,7.66168,7.3861,7.50534,30990125.813132
2010-02-02,7.50534,7.50534,7.3713,7.41611,24523117.920017
2010-02-03,7.43091,7.55014,7.3861,7.49013,19917881.986261
2010-02-04,7.46053,7.48303,7.14784,7.20755,24672790.975369
2010-02-05,7.14784,7.22966,6.99159,7.11822,45302766.111356
2010-02-08,7.22236,7.25177,7.0214,7.15534,33808712.532793
2010-02-09,7.22236,7.31188,7.11062,7.14784,39373318.415376
2010-02-10,7.14784,7.24476,7.08102,7.22236,23537845.532718
2010-02-11,7.25177,7.3788,7.14784,7.36399,18434823.008458
2010-02-12,7.28918,7.33399,7.18504,7.22966,18217059.548663
2010-02-16,7.25967,7.3861,7.23726,7.3788,12803036.538758
2010-02-17,7.40851,7.49013,7.3713,7.46053,18748117.287449
2010-02-18,7.49013,7.52014,7.3788,7.49013,6934288.2478992
2010-02-19,7.48303,7.51264,7.3861,7.46053,10818398.714047
2010-02-22,7.46793,7.51264,7.43091,7.44581,11312347.455966
2010-02-23,7.46793,7.46793,7.28178,7.33399,24333525.363052
2010-02-24,7.33399,7.41611,7.25967,7.31188,17778806.216575
2010-02-25,7.25967,7.28918,7.11822,7.25967,24599098.811467
2010-02-26,7.24476,7.28178,7.17784,7.25967,12610974.911834
2010-03-01,7.3788,7.43812,7.36399,7.40851,18299029.226541
2010-03-02,7.46053,7.52014,7.3713,7.40851,16212032.900053
2010-03-03,7.49013,7.49783,7.30418,7.34159,17767900.566581
2010-03-04,7.27467,7.3788,7.25967,7.34899,29486749.945761
2010-03-05,7.43812,7.55725,7.41611,7.54234,23803828.297615
2010-03-08,7.58706,7.63197,7.55725,7.61697,21689944.741517
2010-03-09,7.58706,7.69859,7.56485,7.63197,18825464.931208
2010-03-10,7.62426,7.81822,7.60215,7.69859,16507488.477871
2010-03-11,7.71408,7.81822,7.66907,7.81822,25175679.837646
2010-03-12,7.7812,7.81012,7.63197,7.69118,16961602.823582
2010-03-15,7.62426,7.63197,7.49783,7.55014,15130447.53434
2010-03-16,7.55014,7.69118,7.52755,7.66168,12991849.975986
2010-03-17,7.71408,7.79561,7.69859,7.7585,16538883.254565
2010-03-18,7.78821,7.80301,7.60966,7.69859,18778364.154311
2010-03-19,7.66907,7.69859,7.50534,7.51264,17322926.94683
2010-03-22,7.51264,7.62426,7.47542,7.57965,12731074.851462
2010-03-23,7.59466,7.66168,7.55725,7.64657,25974851.01598
2010-03-24,7.61697,7.7511,7.59466,7.69118,26456435.158075
2010-03-25,7.70668,7.85553,7.70668,7.7585,26149671.705899
2010-03-26,7.7812,7.85553,7.68418,7.71408,17124561.440841
2010-03-29,7.81012,7.84704,7.73579,7.84704,15516340.77802
2010-03-30,7.87033,7.90734,7.78821,7.85553,16128963.944002
2010-03-31,7.77312,7.83302,7.72109,7.81012,18960933.488892
2010-04-01,7.85553,7.95925,7.82581,7.89244,19828723.940983
2010-04-05,7.93685,8.02598,7.7585,7.98887,9741837.6068186
2010-04-06,7.99628,8.07138,7.97505,8.06398,15870156.37543
2010-04-07,8.09369,8.17443,8.04878,8.07849,16031962.017058
2010-04-08,8.01926,8.01926,7.87764,7.90734,17198414.69712
2010-04-09,7.97505,8.00456,7.82581,7.90734,17601904.496827
2010-04-12,7.94446,7.95925,7.88494,7.88494,13296222.371493
2010-04-13,7.84704,7.96745,7.82581,7.94446,13781953.375853
2010-04-14,8.06398,8.37666,8.05629,8.37666,41160212.814095
2010-04-15,8.33215,8.36955,8.24974,8.28714,12320456.460772
2010-04-16,8.18312,8.19821,7.95925,8.07849,24405631.932171
2010-04-19,7.99628,8.1154,7.93685,8.07138,19088013.085042
2010-04-20,8.101,8.20572,8.06398,8.1154,13165810.493401
2010-04-21,8.10859,8.1381,7.93034,8.07138,20990373.231355
2010-04-22,7.95157,8.17443,7.93034,8.16782,21241525.365948
2010-04-23,8.17443,8.17443,8.04118,8.16011,12190541.030886
2010-04-26,8.22022,8.27224,8.1534,8.18312,13622500.290829
2010-04-27,8.10859,8.10859,7.86273,7.89244,36608112.035847
2010-04-28,7.99628,8.00456,7.7437,7.81822,26506062.755027
2010-04-29,7.84704,7.89244,7.7812,7.86273,17489650.465182
2010-04-30,7.88494,7.93034,7.78821,7.88494,20750987.93242
2010-05-03,7.94446,7.96745,7.83974,7.93685,10277842.603959
2010-05-04,7.89244,7.89244,7.46053,7.51264,33378042.700352
2010-05-05,7.46793,7.51264,7.31908,7.41611,26920260.638604
2010-05-06,7.41611,7.51264,7.07341,7.27467,32160893.539953
2010-05-07,7.3713,7.45332,7.19235,7.36399,35697598.669513
2010-05-10,7.59466,7.70668,7.51264,7.66907,24368077.145076
2010-05-11,7.52014,7.68418,7.51264,7.57216,24405037.207482
2010-05-12,7.64657,7.66907,7.57965,7.61697,17782247.919754
2010-05-13,7.63918,7.70668,7.57965,7.63197,28278158.94455
2010-05-14,7.54234,7.61697,7.22966,7.34899,37734783.004
2010-05-17,7.39371,7.46053,7.19235,7.42331,17341385.701681
2010-05-18,7.44581,7.49783,7.18504,7.24476,21345349.909674
2010-05-19,7.25967,7.3713,7.19235,7.31188,22856486.579623
2010-05-20,7.20755,7.26707,7.11062,7.17024,28441889.589427
2010-05-21,7.07341,7.34899,7.02871,7.28918,20684616.859828
2010-05-24,7.22966,7.30418,7.14784,7.14784,15346830.057593
2010-05-25,7.07341,7.12553,6.92467,7.12553,32566814.922712
2010-05-26,7.20755,7.25967,7.04371,7.04371,26408469.142874
2010-05-27,7.14784,7.3788,7.14784,7.36399,18548042.581206
2010-05-28,7.43091,7.43091,7.24476,7.25967,18063823.210979
2010-06-01,7.24476,7.43091,7.21496,7.33399,28761181.773284
2010-06-02,7.40851,7.50534,7.29697,7.50534,18612460.28208
2010-06-03,7.53513,7.55014,7.33399,7.3788,35022144.410599
2010-06-04,7.25177,7.34899,7.13284,7.16255,30643430.701427
2010-06-07,7.29697,7.29697,6.99159,7.0214,15625340.541012
2010-06-08,7.06601,7.09572,6.92467,7.08102,19948049.826673
2010-06-09,7.14043,7.29697,7.09572,7.11822,22343134.818102
2010-06-10,7.25177,7.35629,7.22236,7.28918,19948836.038527
2010-06-11,7.27467,7.36399,7.22236,7.29697,15854233.559072
2010-06-14,7.30418,7.45332,7.29697,7.33399,14875778.722758
2010-06-15,7.40851,7.67648,7.3788,7.64657,21370636.347106
2010-06-16,7.55725,7.73579,7.52755,7.67648,14667819.608464
2010-06-17,7.69859,7.71408,7.57965,7.66168,11100247.558365
2010-06-18,7.62426,7.70668,7.57965,7.59466,11930589.60512
2010-06-21,7.69859,7.80301,7.66168,7.71408,20257976.363137
2010-06-22,7.69859,7.7585,7.49783,7.51264,15266201.803033
2010-06-23,7.55014,7.61697,7.46053,7.55725,12361748.793651
2010-06-24,7.53513,7.53513,7.36399,7.40111,21929169.961233
2010-06-25,7.46053,7.52014,7.40851,7.46053,9546966.4883085
2010-06-28,7.48303,7.55014,7.39371,7.47542,10211804.860876
2010-06-29,7.39371,7.39371,7.22236,7.30418,20890998.484616
2010-06-30,7.32579,7.44118,7.24121,7.26421,21435548.469867
2010-07-01,7.27467,7.32669,7.14784,7.28918,17772388.863634
2010-07-02,7.31908,7.43091,7.25967,7.36399,17355117.053815
2010-07-06,7.22966,7.43812,7.22966,7.32669,25749255.832434
2010-07-07,7.33399,7.48303,7.31188,7.44581,17397888.599717
2010-07-08,7.44581,7.54234,7.3861,7.51264,17977634.736503
2010-07-09,7.51264,7.57965,7.45332,7.55725,6961992.0841503
2010-07-12,7.52014,7.57216,7.49783,7.49783,10815295.406176
2010-07-13,7.54234,7.57965,7.49783,7.55014,12301609.665792
2010-07-14,7.61697,7.61697,7.49013,7.55725,21313326.974026
2010-07-15,7.51264,7.57216,7.47542,7.55725,13132548.463554
2010-07-16,7.51264,7.55725,7.3713,7.3861,21624161.301495
2010-07-19,7.46053,7.55725,7.45332,7.54234,11336370.483371
2010-07-20,7.49013,7.67648,7.42331,7.66907,16813793.981905
2010-07-21,7.65407,7.66907,7.49783,7.52014,16828079.532342
2010-07-22,7.57965,7.7437,7.57965,7.7286,17820440.9974
2010-07-23,7.7286,7.81822,7.66907,7.78821,12508565.752075
2010-07-26,7.79561,7.87033,7.70668,7.87033,9714008.1387765
2010-07-27,7.87764,7.89244,7.76581,7.77312,14694913.522633
2010-07-28,7.78821,7.88494,7.7511,7.78821,11249381.612807
2010-07-29,7.76581,7.82581,7.57965,7.57965,28249499.698791
2010-07-30,7.55014,7.58706,7.44581,7.52014,24291986.832388
2010-08-02,7.60215,7.7286,7.56485,7.63918,18054157.668343
2010-08-03,7.63197,7.68418,7.57965,7.61697,16968054.623949
2010-08-04,7.65407,7.68418,7.53513,7.60966,22499924.306522
2010-08-05,7.55014,7.57216,7.49013,7.53513,19033696.585436
2010-08-06,7.47542,7.49783,7.36399,7.41611,21841252.023313
2010-08-09,7.48303,7.48303,7.39371,7.40851,14562697.207282
2010-08-10,7.3713,7.43812,7.33399,7.39371,19028431.194965
2010-08-11,7.33399,7.35629,7.22966,7.24476,24950020.825046
2010-08-12,7.19985,7.33399,7.19235,7.27467,23811820.100582
2010-08-13,7.26707,7.36399,7.19985,7.22236,19122395.669413
2010-08-16,7.18504,7.34159,7.17024,7.27467,10009225.624088
2010-08-17,7.32669,7.39371,7.23726,7.35629,16558682.419575
2010-08-18,7.35629,7.36399,7.23726,7.27467,15930302.595409
2010-08-19,7.27467,7.31908,7.15534,7.17784,26109631.638292
2010-08-20,7.20755,7.27467,7.18504,7.20755,12088068.042073
2010-08-23,7.21496,7.29697,7.20755,7.21496,13088698.915831
2010-08-24,7.15534,7.19985,7.04371,7.10313,23969935.814926
2010-08-25,7.0512,7.10313,6.93918,7.0512,16148156.226408
2010-08-26,7.04371,7.07341,6.9988,7.0214,16277889.287566
2010-08-27,7.09572,7.19985,6.99159,7.18504,13242918.018332
2010-08-30,7.15534,7.21496,6.99159,7.0139,16841616.35783
2010-08-31,6.9988,7.0512,6.93918,6.9988,21971465.322122
2010-09-01,7.0512,7.17784,7.0139,7.13284,18962464.373056
2010-09-02,7.12553,7.16255,7.02871,7.0512,27132048.483047
2010-09-03,7.14043,7.27467,7.14043,7.27467,13803673.491474
2010-09-07,7.24476,7.24476,7.05881,7.07341,24802159.299069
2010-09-08,7.10313,7.10313,7.02871,7.08842,15127499.239889
2010-09-09,7.14043,7.17024,7.0512,7.08102,11796636.734206
2010-09-10,7.07341,7.11062,7.02871,7.05881,11800043.98996
2010-09-13,7.27467,7.3713,7.25967,7.34159,24474914.825469
2010-09-14,7.29697,7.41611,7.28178,7.39371,11178873.809546
2010-09-15,7.31188,7.40111,7.28918,7.35629,8261913.3448343
2010-09-16,7.33399,7.43812,7.30418,7.41611,17317674.727435
2010-09-17,7.43091,7.48303,7.36399,7.3788,9960910.068824
2010-09-20,7.40851,7.49783,7.40111,7.49783,16939500.74679
2010-09-21,7.52014,7.52014,7.35629,7.3713,19595048.809585
2010-09-22,7.3788,7.3861,7.27467,7.29697,44384161.652414
2010-09-23,7.18504,7.25967,7.13284,7.19235,39364623.479642
2010-09-24,7.30418,7.45332,7.23726,7.43091,38259443.653039
2010-09-27,7.42331,7.43091,7.35629,7.36399,17220671.787333
2010-09-28,7.36399,7.52014,7.33399,7.51264,16528926.935122
2010-09-29,7.52014,7.71408,7.50534,7.65407,27943821.340553
2010-09-30,7.62426,7.7286,7.53513,7.55014,15888845.117513
2010-10-01,7.60215,7.64657,7.53513,7.63197,14565856.238933
2010-10-04,7.64657,7.69859,7.53513,7.60215,18306249.001889
2010-10-05,7.62426,7.7585,7.60966,7.7511,17799948.83122
2010-10-06,7.71408,7.7511,7.63918,7.66907,14328010.942598
2010-10-07,7.66907,7.70668,7.59466,7.65407,10079074.873606
2010-10-08,7.65407,7.7286,7.59466,7.71408,8581469.9633474
2010-10-11,7.69118,7.7286,7.64657,7.69859,7744827.0770062
2010-10-12,7.65407,7.69118,7.55725,7.64657,10057831.956159
2010-10-13,7.68418,7.79561,7.67648,7.76581,14160040.224772
2010-10-14,7.76581,7.81012,7.70668,7.72109,16836342.862083
2010-10-15,7.79561,7.80301,7.63918,7.69859,16458679.513879
2010-10-18,7.64657,7.69118,7.60966,7.66907,17431136.445329
2010-10-19,7.60215,7.67648,7.54234,7.59466,16206042.087304
2010-10-20,7.66168,7.7286,7.60966,7.69118,11596027.079691
2010-10-21,7.73579,7.80301,7.67648,7.7511,33856838.627212
2010-10-22,7.77312,7.89244,7.7437,7.89244,14028472.331569
2010-10-25,7.95925,7.98887,7.89984,7.95157,20541562.776177
2010-10-26,7.89984,7.95925,7.87033,7.90734,6955884.7580487
2010-10-27,7.90734,7.95925,7.87764,7.93034,14823418.634349
2010-10-28,8.09369,8.101,7.97505,8.01187,18951752.236547
2010-10-29,7.96479,8.14926,7.96479,8.12558,16282984.467221
2010-11-01,8.12311,8.19052,8.07849,8.10859,8414474.9182214
2010-11-02,8.146,8.146,8.02598,8.07138,13000955.241361
2010-11-03,8.12311,8.1534,8.06398,8.1381,11825264.572017
2010-11-04,8.19052,8.38427,8.16782,8.38427,18161929.481893
2010-11-05,8.36955,8.36955,8.26533,8.32445,14156456.679247
2010-11-08,8.29562,8.29562,8.18312,8.19052,11115975.84808
2010-11-09,8.33215,8.40716,8.26533,8.29562,22025175.952285
2010-11-10,8.34597,8.37666,8.27915,8.37666,15604247.571186
2010-11-11,8.26533,8.30166,8.19052,8.23542,14379747.93785
2010-11-12,8.18312,8.25734,8.146,8.22773,10367234.689107
2010-11-15,8.29562,8.32445,8.23542,8.23542,9069070.2471784
2010-11-16,8.20572,8.23542,8.05629,8.08589,11053904.624852
2010-11-17,8.1154,8.16011,8.07138,8.10859,13845714.549302
2010-11-18,8.17443,8.26533,8.17443,8.22022,10868982.733668
2010-11-19,8.19052,8.24974,8.1534,8.24974,4884680.55033
2010-11-22,8.20572,8.30166,8.16011,8.28714,10529421.278746
2010-11-23,8.18312,8.19052,7.98116,7.99628,15412064.365108
2010-11-24,8.101,8.19821,8.06398,8.19052,13865664.675092
2010-11-26,8.12311,8.20572,8.10859,8.19052,5870166.7143063
2010-11-29,8.146,8.18312,7.97505,8.04878,23497855.109931
2010-11-30,7.99628,8.04118,7.97505,8.00456,22190594.521065
2010-12-01,8.16011,8.28714,8.1154,8.27224,30448312.371974
2010-12-02,8.35396,8.62144,8.34597,8.59184,37452061.829262
2010-12-03,8.63733,8.93581,8.59973,8.91094,30226772.866329
2010-12-06,8.91094,8.92821,8.8079,8.85231,10072479.204574
2010-12-07,8.92021,8.93581,8.8079,8.8079,12953526.200752
2010-12-08,8.8459,8.8981,8.82299,8.8678,14702429.140586
2010-12-09,9.00134,9.12087,8.95802,8.95802,19488601.19564
2010-12-10,8.97125,9.03253,8.93581,8.99573,12755817.222187
2010-12-13,9.00134,9.07023,8.8603,8.8603,15888572.577579
2010-12-14,8.92021,8.94114,8.82299,8.8678,17059818.515735
2010-12-15,9.03253,9.06185,8.91094,9.02503,14868660.26337
2010-12-16,9.08287,9.17249,9.08287,9.17249,14840623.097608
2010-12-17,9.30011,9.48025,9.27021,9.44866,27542824.926635
2010-12-20,9.27021,9.32144,9.15068,9.1793,12758329.858009
2010-12-21,9.25639,9.29232,9.17249,9.22451,14744775.159455
2010-12-22,9.2023,9.27021,9.12768,9.15906,10563460.402009
2010-12-23,9.15906,9.17249,9.08287,9.10755,7723371.3960419
2010-12-27,9.17249,9.1946,9.10755,9.16677,5225408.1519585
2010-12-28,9.13628,9.1793,9.08287,9.11248,7027033.8913407
2010-12-29,9.1267,9.25737,9.08663,9.16587,12507005.486282
2010-12-30,9.1946,9.24948,9.17832,9.23389,5735053.7756442
2010-12-31,9.26428,9.33417,9.25737,9.33417,5027781.2393214
2011-01-03,9.34996,9.44866,9.33713,9.37454,9455796.3080534
2011-01-04,9.38155,9.40623,9.26231,9.40623,13040738.979589
2011-01-05,9.30802,9.34502,9.11248,9.2023,13131385.356327
2011-01-06,9.30802,9.61941,9.27021,9.58191,32148754.874721
2011-01-07,9.61053,9.75463,9.58882,9.73193,25396561.802707
2011-01-10,9.76253,9.879,9.72503,9.84248,21883167.449349
2011-01-11,10.0389,10.0686,9.90959,9.99252,24536082.310328
2011-01-12,10.0753,10.0952,9.96086,10.0606,15828879.239946
2011-01-13,10.0686,10.0952,9.879,9.95598,16271277.407981
2011-01-14,9.99252,10.1919,9.94018,10.185,19349296.815689
2011-01-18,10.185,10.2896,10.0686,10.0883,19740820.187296
2011-01-19,10.2521,10.3133,10.0753,10.0753,27552519.850899
2011-01-20,9.95598,10.0063,9.83556,9.87209,32986944.855779
2011-01-21,9.93226,9.96982,9.8484,9.879,26906700.510445
2011-01-24,9.92542,10.0469,9.81286,10.0142,16345255.282891
2011-01-25,9.879,9.96086,9.84248,9.84248,22304335.871011
2011-01-26,9.92542,9.92542,9.83556,9.85728,26332354.514356
2011-01-27,9.91848,10.0883,9.82865,9.90959,31487780.692888
2011-01-28,10.0469,10.0469,9.74674,9.76253,28229036.91424
2011-01-31,9.76647,9.79609,9.70331,9.73489,23796515.311583
2011-02-01,9.83556,9.90959,9.81286,9.83556,24117151.958235
2011-02-02,9.85728,10.0063,9.82865,9.93226,16919764.397676
2011-02-03,9.97769,9.99252,9.87209,9.94812,10122198.999052
2011-02-04,9.93226,10.1464,9.91848,10.1416,17294241.358921
2011-02-07,10.1464,10.2294,10.109,10.1711,21435865.588825
2011-02-08,10.0686,10.1247,9.94812,9.99252,15885017.400525
2011-02-09,9.87209,9.99252,9.74674,9.74674,18395727.205603
2011-02-10,9.61941,9.65,9.48517,9.5592,35391358.007694
2011-02-11,9.49998,9.66482,9.41115,9.63422,13865741.675222
2011-02-14,9.65,9.65,9.58191,9.59573,10752779.405882
2011-02-15,9.49998,9.58191,9.48517,9.54441,9792341.5868305
2011-02-16,9.58191,9.65,9.54441,9.59573,19534587.496971
2011-02-18,9.71712,9.73193,9.52269,9.53749,19752440.114811
2011-02-22,9.44866,9.48517,9.22451,9.2398,20369550.564686
2011-02-23,9.34996,9.37454,9.09798,9.14397,22459953.133768
2011-02-24,9.21108,9.21108,8.94114,9.02503,40275923.05783
2011-02-25,9.14397,9.1946,9.03905,9.15068,20656499.654457
2011-02-28,9.16587,9.22511,9.07902,9.14871,24631520.932002
2011-03-01,9.33713,9.34996,9.06185,9.07023,21476138.683141
2011-03-02,9.03253,9.16677,9.02503,9.09037,16912208.253338
2011-03-03,9.17249,9.1946,9.06185,9.12768,19759216.126251
2011-03-04,9.23192,9.30802,9.1793,9.2398,27431018.711537
2011-03-07,9.2398,9.25639,8.98722,9.08287,20824601.069873
2011-03-08,9.1946,9.28649,9.18701,9.1946,25582881.854147
2011-03-09,9.2398,9.40623,9.12768,9.32144,34805401.202528
2011-03-10,9.10755,9.12087,8.97125,9.01654,23524037.180455
2011-03-11,8.97864,9.12768,8.96551,9.09037,18255008.454844
2011-03-14,8.95802,9.08287,8.94874,9.05424,11554793.510068
2011-03-15,8.74856,8.87521,8.64454,8.8678,19088831.718003
2011-03-16,8.79348,8.8678,8.43657,8.5105,52640912.949058
2011-03-17,8.59973,8.73397,8.59973,8.64454,18148287.287805
2011-03-18,8.78609,8.80079,8.62144,8.74856,17486187.485651
2011-03-21,8.8459,8.97125,8.8459,8.89071,20425134.526959
2011-03-22,8.8603,8.89071,8.78609,8.80079,14580197.513148
2011-03-23,8.8459,8.97864,8.72666,8.96551,23960469.864733
2011-03-24,9.03253,9.16677,8.95802,9.14397,21405906.459291
2011-03-25,9.16677,9.1793,9.07517,9.11248,13679317.268343
2011-03-28,9.12768,9.2023,9.00905,9.06185,10286170.775916
2011-03-29,8.99573,9.00134,8.94114,8.97864,34759883.994094
2011-03-30,9.04566,9.04566,8.94874,9.01654,17512204.411159
2011-03-31,9.17249,9.18701,9.00332,9.0732,17603060.511937
2011-04-01,9.09798,9.14397,9.05424,9.09037,14441739.121468
2011-04-04,9.07517,9.12768,9.04566,9.07023,12975265.566406
2011-04-05,9.16677,9.31463,9.15906,9.279,27822898.715324
2011-04-06,9.44866,9.55229,9.44373,9.50985,17372079.371929
2011-04-07,9.45557,9.53749,9.41905,9.47235,11362186.803276
2011-04-08,9.48025,9.5671,9.40623,9.41905,10090153.773892
2011-04-11,9.33713,9.36663,9.24761,9.31463,12667048.230197
2011-04-12,9.1793,9.2179,9.04566,9.10755,11481533.965319
2011-04-13,9.1946,9.21108,9.10755,9.12768,15597808.941893
2011-04-14,9.08287,9.1946,9.06185,9.16677,15960504.883246
2011-04-15,9.12087,9.15906,9.03253,9.09037,8497844.7826741
2011-04-18,9.02503,9.03253,8.83829,8.8981,15414763.422298
2011-04-19,8.92821,8.94114,8.82299,8.90452,22975145.806294
2011-04-20,9.2179,9.27021,9.13628,9.27021,22752864.667818
2011-04-21,9.33713,9.39832,9.31463,9.34996,20051728.475418
2011-04-25,9.30011,9.32144,9.10755,9.14397,15099106.455106
2011-04-26,9.2023,9.34996,9.17249,9.34996,14367639.667406
2011-04-27,9.55229,9.94018,9.41905,9.89577,59952037.806923
2011-04-28,9.81286,10.0389,9.79905,9.98555,42466723.664854
2011-04-29,9.96385,10.0507,9.91848,10.0507,20644812.858409
2011-05-02,10.0606,10.104,10.0063,10.0606,22676925.315912
2011-05-03,10.0517,10.0952,9.96086,10.0232,24662645.195081
2011-05-04,10.0469,10.0517,9.90959,10.0063,21555228.96142
2011-05-05,10.0686,10.1919,10.0142,10.0883,24125579.419833
2011-05-06,10.2008,10.3428,10.1711,10.2383,25769920.235748
2011-05-09,10.2748,10.2748,10.1247,10.1781,21601336.841904
2011-05-10,10.1416,10.2679,10.0883,10.2383,15069563.73417
2011-05-11,10.1781,10.2817,10.0389,10.0517,16769511.81503
2011-05-12,10.0389,10.3795,10.0389,10.2896,35309828.041085
2011-05-13,10.2975,10.3064,10.0813,10.1169,17342338.071711
2011-05-16,10.0753,10.185,10.0309,10.0309,18284778.123531
2011-05-17,10.0063,10.1247,9.88689,9.96982,27530346.852934
2011-05-18,10.0469,10.1337,10.0389,10.0753,14941143.727862
2011-05-19,10.0813,10.0813,9.94812,10.0142,11140703.021411
2011-05-20,9.99849,10.0469,9.91848,9.98555,11060061.595775
2011-05-23,9.84248,9.87209,9.74674,9.77043,19664300.294935
2011-05-24,9.81286,9.94812,9.78325,9.79017,21164937.591894
2011-05-25,9.76253,9.87209,9.73193,9.80694,14841291.782949
2011-05-26,9.80694,9.96982,9.77043,9.93226,20288911.16537
2011-05-27,9.94812,10.0063,9.83556,9.87209,13739196.014184
2011-05-31,10.1652,10.2343,10.0122,10.1731,23393942.421318
2011-06-01,10.2235,10.2679,10.1247,10.185,23660197.726149
2011-06-02,10.2165,10.259,10.1623,10.2008,16904726.069652
2011-06-03,10.1781,10.259,10.1169,10.1544,12399014.830258
2011-06-06,10.1464,10.2748,10.1169,10.185,14224661.570725
2011-06-07,10.2649,10.4563,10.257,10.335,19782184.454506
2011-06-08,10.3498,10.3498,10.1564,10.2195,20055680.811038
2011-06-09,10.2195,10.2264,9.91848,10.0942,19130302.366973
2011-06-10,9.98057,10.0033,9.6806,9.72009,41600193.58331
2011-06-13,9.71712,9.74674,9.65,9.67271,17505644.202714
2011-06-14,9.87209,9.95598,9.86418,9.92542,16671437.965223
2011-06-15,9.82865,9.94018,9.76253,9.77043,24472656.492708
