Date,Open,High,Low,Close,Volume
1968-07-23,577.97,577.97,577.97,577.97,0
1968-07-24,573.4,573.4,573.4,573.4,0
1968-07-25,575.48,575.48,575.48,575.48,0
1968-07-26,570.16,570.16,570.16,570.16,0
1968-07-29,570.76,570.76,570.76,570.76,0
1968-07-30,578.83,578.83,578.83,578.83,0
1968-07-31,585.71,585.71,585.71,585.71,0
1968-08-01,587.2,587.2,587.2,587.2,0
1968-08-02,588.17,588.17,588.17,588.17,0
1968-08-05,590.47,590.47,590.47,590.47,0
1968-08-06,593.56,593.56,593.56,593.56,0
1968-08-07,593.22,593.22,593.22,593.22,0
1968-08-08,596.24,596.24,596.24,596.24,0
1968-08-09,594.27,594.27,594.27,594.27,0
1968-08-12,596.09,596.09,596.09,596.09,0
1968-08-13,597.24,597.24,597.24,597.24,0
1968-08-14,595.08,595.08,595.08,595.08,0
1968-08-15,600.44,600.44,600.44,600.44,0
1968-08-16,603.19,603.19,603.19,603.19,0
1968-08-19,599.7,599.7,599.7,599.7,0
1968-08-20,596.72,596.72,596.72,596.72,0
1968-08-21,583.22,583.22,583.22,583.22,0
1968-08-22,593.78,593.78,593.78,593.78,0
1968-08-23,596.13,596.13,596.13,596.13,0
1968-08-26,591.22,591.22,591.22,591.22,0
1968-08-27,597.8,597.8,597.8,597.8,0
1968-08-28,595.31,595.31,595.31,595.31,0
1968-08-29,595.38,595.38,595.38,595.38,0
1968-08-30,591.22,591.22,591.22,591.22,0
1968-09-02,584.04,584.04,584.04,584.04,0
1968-09-03,575.63,575.63,575.63,575.63,0
1968-09-04,581.88,581.88,581.88,581.88,0
1968-09-05,576.82,576.82,576.82,576.82,0
1968-09-06,582.62,582.62,582.62,582.62,0
1968-09-09,583.22,583.22,583.22,583.22,0
1968-09-10,585.86,585.86,585.86,585.86,0
1968-09-11,585.15,585.15,585.15,585.15,0
1968-09-12,582.92,582.92,582.92,582.92,0
1968-09-13,580.65,580.65,580.65,580.65,0
1968-09-16,570.46,570.46,570.46,570.46,0
1968-09-17,572.1,572.1,572.1,572.1,0
1968-09-18,576.19,576.19,576.19,576.19,0
1968-09-19,580.02,580.02,580.02,580.02,0
1968-09-20,581.69,581.69,581.69,581.69,0
1968-09-23,579.05,579.05,579.05,579.05,0
1968-09-24,576.86,576.86,576.86,576.86,0
1968-09-25,573.03,573.03,573.03,573.03,0
1968-09-26,571.32,571.32,571.32,571.32,0
1968-09-27,566.59,566.59,566.59,566.59,0
1968-09-30,567.3,567.3,567.3,567.3,0
1968-10-01,573.18,573.18,573.18,573.18,0
1968-10-02,576.78,576.78,576.78,576.78,0
1968-10-03,578.5,578.5,578.5,578.5,0
1968-10-04,582.7,582.7,582.7,582.7,0
1968-10-07,584.56,584.56,584.56,584.56,0
1968-10-08,583.55,583.55,583.55,583.55,0
1968-10-09,581.43,581.43,581.43,581.43,0
1968-10-10,579.2,579.2,579.2,579.2,0
1968-10-11,582.85,582.85,582.85,582.85,0
1968-10-14,583.81,583.81,583.81,583.81,0
1968-10-15,588.31,588.31,588.31,588.31,0
1968-10-16,588.39,588.39,588.39,588.39,0
1968-10-17,590.58,590.58,590.58,590.58,0
1968-10-18,590.84,590.84,590.84,590.84,0
1968-10-21,588.46,588.46,588.46,588.46,0
1968-10-22,587.12,587.12,587.12,587.12,0
1968-10-23,586.98,586.98,586.98,586.98,0
1968-10-24,586.94,586.94,586.94,586.94,0
1968-10-25,581.4,581.4,581.4,581.4,0
1968-10-28,580.69,580.69,580.69,580.69,0
1968-10-29,577.45,577.45,577.45,577.45,0
1968-10-30,578.72,578.72,578.72,578.72,0
1968-10-31,581.92,581.92,581.92,581.92,0
1968-11-01,577.12,577.12,577.12,577.12,0
1968-11-04,576.56,576.56,576.56,576.56,0
1968-11-05,571.47,571.47,571.47,571.47,0
1968-11-06,570.87,570.87,570.87,570.87,0
1968-11-07,574.7,574.7,574.7,574.7,0
1968-11-08,571.88,571.88,571.88,571.88,0
1968-11-11,576.82,576.82,576.82,576.82,0
1968-11-12,574.59,574.59,574.59,574.59,0
1968-11-13,573.62,573.62,573.62,573.62,0
1968-11-14,573.29,573.29,573.29,573.29,0
1968-11-15,570.61,570.61,570.61,570.61,0
1968-11-18,568.12,568.12,568.12,568.12,0
1968-11-19,569.46,569.46,569.46,569.46,0
1968-11-21,571.43,571.43,571.43,571.43,0
1968-11-22,575.19,575.19,575.19,575.19,0
1968-11-25,570.72,570.72,570.72,570.72,0
1968-11-26,569.83,569.83,569.83,569.83,0
1968-11-27,569.35,569.35,569.35,569.35,0
1968-11-28,564.21,564.21,564.21,564.21,0
1968-11-29,560.12,560.12,560.12,560.12,0
1968-12-02,551.64,551.64,551.64,551.64,0
1968-12-03,536.95,536.95,536.95,536.95,0
1968-12-04,543.61,543.61,543.61,543.61,0
1968-12-05,547.51,547.51,547.51,547.51,0
1968-12-06,551.64,551.64,551.64,551.64,0
1968-12-09,561.83,561.83,561.83,561.83,0
1968-12-10,566.3,566.3,566.3,566.3,0
1968-12-11,564.44,564.44,564.44,564.44,0
1968-12-12,557.11,557.11,557.11,557.11,0
1968-12-13,556.92,556.92,556.92,556.92,0
1968-12-16,551.08,551.08,551.08,551.08,0
1968-12-17,545.69,545.69,545.69,545.69,0
1968-12-18,550.6,550.6,550.6,550.6,0
1968-12-19,553.06,553.06,553.06,553.06,0
1968-12-20,550.56,550.56,550.56,550.56,0
1968-12-23,549.49,549.49,549.49,549.49,0
1968-12-27,553.91,553.91,553.91,553.91,0
1968-12-30,557.7,557.7,557.7,557.7,0
1968-12-31,555.62,555.62,555.62,555.62,0
1969-01-02,560.35,560.35,560.35,560.35,0
1969-01-03,566.56,566.56,566.56,566.56,0
1969-01-06,566.18,566.18,566.18,566.18,0
1969-01-07,558.71,558.71,558.71,558.71,0
1969-01-08,559.79,559.79,559.79,559.79,0
1969-01-09,564.51,564.51,564.51,564.51,0
1969-01-10,565.85,565.85,565.85,565.85,0
1969-01-13,565.7,565.7,565.7,565.7,0
1969-01-14,563.66,563.66,563.66,563.66,0
1969-01-15,566.48,566.48,566.48,566.48,0
1969-01-16,570.24,570.24,570.24,570.24,0
1969-01-17,574.44,574.44,574.44,574.44,0
1969-01-20,572.95,572.95,572.95,572.95,0
1969-01-21,575.3,575.3,575.3,575.3,0
1969-01-22,575.86,575.86,575.86,575.86,0
1969-01-23,581.92,581.92,581.92,581.92,0
1969-01-24,583.03,583.03,583.03,583.03,0
1969-01-27,588.35,588.35,588.35,588.35,0
1969-01-28,585.19,585.19,585.19,585.19,0
1969-01-29,589.91,589.91,589.91,589.91,0
1969-01-30,590.58,590.58,590.58,590.58,0
1969-01-31,591.4,591.4,591.4,591.4,0
1969-02-03,588.2,588.2,588.2,588.2,0
1969-02-04,585.82,585.82,585.82,585.82,0
1969-02-05,590.17,590.17,590.17,590.17,0
1969-02-06,590.55,590.55,590.55,590.55,0
1969-02-07,588.5,588.5,588.5,588.5,0
1969-02-10,584.33,584.33,584.33,584.33,0
1969-02-11,582.62,582.62,582.62,582.62,0
1969-02-12,585.3,585.3,585.3,585.3,0
1969-02-13,580.91,580.91,580.91,580.91,0
1969-02-14,577.42,577.42,577.42,577.42,0
1969-02-17,568.04,568.04,568.04,568.04,0
1969-02-18,569.5,569.5,569.5,569.5,0
1969-02-19,575.41,575.41,575.41,575.41,0
1969-02-20,574.33,574.33,574.33,574.33,0
1969-02-21,577.79,577.79,577.79,577.79,0
1969-02-24,586.64,586.64,586.64,586.64,0
1969-02-25,582.18,582.18,582.18,582.18,0
1969-02-26,576.78,576.78,576.78,576.78,0
1969-02-27,572.43,572.43,572.43,572.43,0
1969-02-28,571.95,571.95,571.95,571.95,0
1969-03-03,572.92,572.92,572.92,572.92,0
1969-03-04,580.88,580.88,580.88,580.88,0
1969-03-05,584.78,584.78,584.78,584.78,0
1969-03-06,580.02,580.02,580.02,580.02,0
1969-03-07,573.92,573.92,573.92,573.92,0
1969-03-10,567.19,567.19,567.19,567.19,0
1969-03-11,573.44,573.44,573.44,573.44,0
1969-03-12,574.29,574.29,574.29,574.29,0
1969-03-13,572.54,572.54,572.54,572.54,0
1969-03-14,573.29,573.29,573.29,573.29,0
1969-03-17,574.74,574.74,574.74,574.74,0
1969-03-18,577.86,577.86,577.86,577.86,0
1969-03-19,580.32,580.32,580.32,580.32,0
1969-03-20,582.33,582.33,582.33,582.33,0
1969-03-21,585.26,585.26,585.26,585.26,0
1969-03-24,586.98,586.98,586.98,586.98,0
1969-03-25,584.19,584.19,584.19,584.19,0
1969-03-26,583.18,583.18,583.18,583.18,0
1969-03-27,578.35,578.35,578.35,578.35,0
1969-03-28,581.17,581.17,581.17,581.17,0
1969-03-31,581.36,581.36,581.36,581.36,0
1969-04-01,582.92,582.92,582.92,582.92,0
1969-04-02,586.64,586.64,586.64,586.64,0
1969-04-03,589.13,589.13,589.13,589.13,0
1969-04-08,592.33,592.33,592.33,592.33,0
1969-04-09,590.06,590.06,590.06,590.06,0
1969-04-10,587.5,587.5,587.5,587.5,0
1969-04-11,585.3,585.3,585.3,585.3,0
1969-04-14,578.79,578.79,578.79,578.79,0
1969-04-15,578.83,578.83,578.83,578.83,0
1969-04-16,578.5,578.5,578.5,578.5,0
1969-04-17,578.87,578.87,578.87,578.87,0
1969-04-18,577.71,577.71,577.71,577.71,0
1969-04-21,575.78,575.78,575.78,575.78,0
1969-04-22,570.05,570.05,570.05,570.05,0
1969-04-23,565.96,565.96,565.96,565.96,0
1969-04-24,570.69,570.69,570.69,570.69,0
1969-04-25,573.25,573.25,573.25,573.25,0
1969-04-28,570.76,570.76,570.76,570.76,0
1969-04-29,576.9,576.9,576.9,576.9,0
1969-04-30,581.25,581.25,581.25,581.25,0
1969-05-02,584.26,584.26,584.26,584.26,0
1969-05-05,586.38,586.38,586.38,586.38,0
1969-05-06,586.34,586.34,586.34,586.34,0
1969-05-07,590.81,590.81,590.81,590.81,0
1969-05-08,584.3,584.3,584.3,584.3,0
1969-05-09,587.5,587.5,587.5,587.5,0
1969-05-12,592.55,592.55,592.55,592.55,0
1969-05-13,591.55,591.55,591.55,591.55,0
1969-05-14,601.03,601.03,601.03,601.03,0
1969-05-16,608.7,608.7,608.7,608.7,0
1969-05-19,615.73,615.73,615.73,615.73,0
1969-05-20,615.2,615.2,615.2,615.2,0
1969-05-21,611.19,611.19,611.19,611.19,0
1969-05-22,620.15,620.15,620.15,620.15,0
1969-05-23,619.74,619.74,619.74,619.74,0
1969-05-27,621.86,621.86,621.86,621.86,0
1969-05-28,618.89,618.89,618.89,618.89,0
1969-05-29,618.48,618.48,618.48,618.48,0
1969-05-30,622.27,622.27,622.27,622.27,0
1969-06-02,625.02,625.02,625.02,625.02,0
1969-06-03,624.32,624.32,624.32,624.32,0
1969-06-04,632.16,632.16,632.16,632.16,0
1969-06-06,635.74,635.74,635.74,635.74,0
1969-06-09,639.31,639.31,639.31,639.31,0
1969-06-10,628.19,628.19,628.19,628.19,0
1969-06-11,615.43,615.43,615.43,615.43,0
1969-06-12,611.82,611.82,611.82,611.82,0
1969-06-13,616.95,616.95,616.95,616.95,0
1969-06-16,617.62,617.62,617.62,617.62,0
1969-06-18,613.08,613.08,613.08,613.08,0
1969-06-19,608.21,608.21,608.21,608.21,0
1969-06-20,591.89,591.89,591.89,591.89,0
1969-06-23,573.33,573.33,573.33,573.33,0
1969-06-24,586.83,586.83,586.83,586.83,0
1969-06-25,586.19,586.19,586.19,586.19,0
1969-06-26,584.52,584.52,584.52,584.52,0
1969-06-27,588.95,588.95,588.95,588.95,0
1969-06-30,588.76,588.76,588.76,588.76,0
1969-07-01,585.64,585.64,585.64,585.64,0
1969-07-02,588.05,588.05,588.05,588.05,0
1969-07-03,587.42,587.42,587.42,587.42,0
1969-07-04,588.87,588.87,588.87,588.87,0
1969-07-07,586.9,586.9,586.9,586.9,0
1969-07-08,582.36,582.36,582.36,582.36,0
1969-07-09,571.65,571.65,571.65,571.65,0
1969-07-10,572.02,572.02,572.02,572.02,0
1969-07-11,562.09,562.09,562.09,562.09,0
1969-07-14,548.41,548.41,548.41,548.41,0
1969-07-15,553.58,553.58,553.58,553.58,0
1969-07-16,563.02,563.02,563.02,563.02,0
1969-07-17,567.41,567.41,567.41,567.41,0
1969-07-18,571.95,571.95,571.95,571.95,0
1969-07-21,569.35,569.35,569.35,569.35,0
1969-07-22,572.88,572.88,572.88,572.88,0
1969-07-23,571.21,571.21,571.21,571.21,0
1969-07-24,565.26,565.26,565.26,565.26,0
1969-07-25,567.75,567.75,567.75,567.75,0
1969-07-28,564.14,564.14,564.14,564.14,0
1969-07-29,560.9,560.9,560.9,560.9,0
1969-07-30,562.69,562.69,562.69,562.69,0
1969-07-31,568.83,568.83,568.83,568.83,0
1969-08-01,577.79,577.79,577.79,577.79,0
1969-08-04,578.05,578.05,578.05,578.05,0
1969-08-05,577.19,577.19,577.19,577.19,0
1969-08-06,584.86,584.86,584.86,584.86,0
1969-08-07,588.13,588.13,588.13,588.13,0
1969-08-08,589.69,589.69,589.69,589.69,0
1969-08-11,586.79,586.79,586.79,586.79,0
1969-08-12,591.66,591.66,591.66,591.66,0
1969-08-13,592.96,592.96,592.96,592.96,0
1969-08-14,589.88,589.88,589.88,589.88,0
1969-08-15,590.43,590.43,590.43,590.43,0
1969-08-18,591.66,591.66,591.66,591.66,0
1969-08-19,591.36,591.36,591.36,591.36,0
1969-08-20,590.14,590.14,590.14,590.14,0
1969-08-21,592.85,592.85,592.85,592.85,0
1969-08-22,596.94,596.94,596.94,596.94,0
1969-08-25,600.92,600.92,600.92,600.92,0
1969-08-26,596.42,596.42,596.42,596.42,0
1969-08-27,597.32,597.32,597.32,597.32,0
1969-08-28,603.9,603.9,603.9,603.9,0
1969-08-29,610.41,610.41,610.41,610.41,0
1969-09-01,614.94,614.94,614.94,614.94,0
1969-09-02,620,620,620,620,0
1969-09-03,616.58,616.58,616.58,616.58,0
1969-09-04,613.68,613.68,613.68,613.68,0
1969-09-05,611.86,611.86,611.86,611.86,0
1969-09-08,608.88,608.88,608.88,608.88,0
1969-09-09,602.97,602.97,602.97,602.97,0
1969-09-10,602.86,602.86,602.86,602.86,0
1969-09-11,602.6,602.6,602.6,602.6,0
1969-09-12,598.73,598.73,598.73,598.73,0
1969-09-15,593.89,593.89,593.89,593.89,0
1969-09-16,595.98,595.98,595.98,595.98,0
1969-09-17,600.74,600.74,600.74,600.74,0
1969-09-18,604.68,604.68,604.68,604.68,0
1969-09-19,607.25,607.25,607.25,607.25,0
1969-09-22,606.58,606.58,606.58,606.58,0
1969-09-23,600.55,600.55,600.55,600.55,0
1969-09-24,600.96,600.96,600.96,600.96,0
1969-09-25,600.4,600.4,600.4,600.4,0
1969-09-26,610.15,610.15,610.15,610.15,0
1969-09-29,607.25,607.25,607.25,607.25,0
1969-09-30,601.48,601.48,601.48,601.48,0
1969-10-01,597.76,597.76,597.76,597.76,0
1969-10-02,600.89,600.89,600.89,600.89,0
1969-10-03,608.44,608.44,608.44,608.44,0
1969-10-06,618.22,618.22,618.22,618.22,0
1969-10-07,633.99,633.99,633.99,633.99,0
1969-10-08,631.12,631.12,631.12,631.12,0
1969-10-09,629.97,629.97,629.97,629.97,0
1969-10-10,630.86,630.86,630.86,630.86,0
1969-10-13,626.14,626.14,626.14,626.14,0
1969-10-14,619.48,619.48,619.48,619.48,0
1969-10-15,615.47,615.47,615.47,615.47,0
1969-10-16,617.59,617.59,617.59,617.59,0
1969-10-17,618.55,618.55,618.55,618.55,0
1969-10-20,623.57,623.57,623.57,623.57,0
1969-10-21,624.54,624.54,624.54,624.54,0
1969-10-22,626.33,626.33,626.33,626.33,0
1969-10-23,625.32,625.32,625.32,625.32,0
1969-10-24,622.83,622.83,622.83,622.83,0
1969-10-27,618.25,618.25,618.25,618.25,0
1969-10-28,613.2,613.2,613.2,613.2,0
1969-10-29,616.17,616.17,616.17,616.17,0
1969-10-30,623.31,623.31,623.31,623.31,0
1969-10-31,627.29,627.29,627.29,627.29,0
1969-11-03,626.59,626.59,626.59,626.59,0
1969-11-04,627.92,627.92,627.92,627.92,0
1969-11-05,630.45,630.45,630.45,630.45,0
1969-11-06,633.39,633.39,633.39,633.39,0
1969-11-07,636.37,636.37,636.37,636.37,0
1969-11-10,637.89,637.89,637.89,637.89,0
1969-11-11,645.52,645.52,645.52,645.52,0
1969-11-12,655.97,655.97,655.97,655.97,0
1969-11-13,658.5,658.5,658.5,658.5,0
1969-11-14,654.26,654.26,654.26,654.26,0
1969-11-17,659.2,659.2,659.2,659.2,0
1969-11-18,654.44,654.44,654.44,654.44,0
1969-11-20,646.41,646.41,646.41,646.41,0
1969-11-21,647.75,647.75,647.75,647.75,0
1969-11-24,649.27,649.27,649.27,649.27,0
1969-11-25,652.73,652.73,652.73,652.73,0
1969-11-26,656.79,656.79,656.79,656.79,0
1969-11-27,656.67,656.67,656.67,656.67,0
1969-12-01,657.42,657.42,657.42,657.42,0
1969-12-02,658.46,658.46,658.46,658.46,0
1969-12-03,653.1,653.1,653.1,653.1,0
1969-12-04,646.63,646.63,646.63,646.63,0
1969-12-05,633.76,633.76,633.76,633.76,0
1969-12-08,623.65,623.65,623.65,623.65,0
1969-12-09,628.78,628.78,628.78,628.78,0
1969-12-10,630.64,630.64,630.64,630.64,0
1969-12-11,631.76,631.76,631.76,631.76,0
1969-12-12,633.99,633.99,633.99,633.99,0
1969-12-15,627.96,627.96,627.96,627.96,0
1969-12-16,620.75,620.75,620.75,620.75,0
1969-12-17,615.58,615.58,615.58,615.58,0
1969-12-18,619.41,619.41,619.41,619.41,0
1969-12-19,619.93,619.93,619.93,619.93,0
1969-12-22,614.94,614.94,614.94,614.94,0
1969-12-23,614.98,614.98,614.98,614.98,0
1969-12-29,616.13,616.13,616.13,616.13,0
1969-12-30,618.11,618.11,618.11,618.11,0
1969-12-31,622.38,622.38,622.38,622.38,0
1970-01-02,629.1,629.1,629.1,629.1,0
1970-01-05,628.5,628.5,628.5,628.5,0
1970-01-06,622.4,622.4,622.4,622.4,0
1970-01-07,623.4,623.4,623.4,623.4,0
1970-01-08,623.8,623.8,623.8,623.8,0
1970-01-09,618.7,618.7,618.7,618.7,0
1970-01-12,612.9,612.9,612.9,612.9,0
1970-01-13,607.3,607.3,607.3,607.3,0
1970-01-14,602.1,602.1,602.1,602.1,0
1970-01-15,591.7,591.7,591.7,591.7,0
1970-01-16,581.8,581.8,581.8,581.8,0
1970-01-19,579.8,579.8,579.8,579.8,0
1970-01-20,580.8,580.8,580.8,580.8,0
1970-01-21,590.2,590.2,590.2,590.2,0
1970-01-22,592.9,592.9,592.9,592.9,0
1970-01-23,590.2,590.2,590.2,590.2,0
1970-01-26,590.8,590.8,590.8,590.8,0
1970-01-27,592.6,592.6,592.6,592.6,0
1970-01-28,593.3,593.3,593.3,593.3,0
1970-01-29,584.5,584.5,584.5,584.5,0
1970-01-30,582.2,582.2,582.2,582.2,0
1970-02-02,574.6,574.6,574.6,574.6,0
1970-02-03,571.7,571.7,571.7,571.7,0
1970-02-04,576,576,576,576,0
1970-02-05,576.2,576.2,576.2,576.2,0
1970-02-06,583.6,583.6,583.6,583.6,0
1970-02-09,585.5,585.5,585.5,585.5,0
1970-02-10,585.5,585.5,585.5,585.5,0
1970-02-11,581,581,581,581,0
1970-02-12,582.5,582.5,582.5,582.5,0
1970-02-13,580.4,580.4,580.4,580.4,0
1970-02-16,576.4,576.4,576.4,576.4,0
1970-02-17,576.4,576.4,576.4,576.4,0
1970-02-18,571.3,571.3,571.3,571.3,0
1970-02-19,576.5,576.5,576.5,576.5,0
1970-02-20,576,576,576,576,0
1970-02-23,577.4,577.4,577.4,577.4,0
1970-02-24,575.1,575.1,575.1,575.1,0
1970-02-25,569.8,569.8,569.8,569.8,0
1970-02-26,567.6,567.6,567.6,567.6,0
1970-02-27,564.5,564.5,564.5,564.5,0
1970-03-02,558.6,558.6,558.6,558.6,0
1970-03-03,549.4,549.4,549.4,549.4,0
1970-03-04,553.4,553.4,553.4,553.4,0
1970-03-05,558.7,558.7,558.7,558.7,0
1970-03-06,561.3,561.3,561.3,561.3,0
1970-03-09,551,551,551,551,0
1970-03-10,555.1,555.1,555.1,555.1,0
1970-03-11,560,560,560,560,0
1970-03-12,568.5,568.5,568.5,568.5,0
1970-03-13,575.3,575.3,575.3,575.3,0
1970-03-16,569.5,569.5,569.5,569.5,0
1970-03-17,570.1,570.1,570.1,570.1,0
1970-03-18,569.4,569.4,569.4,569.4,0
1970-03-19,563.6,563.6,563.6,563.6,0
1970-03-20,560.9,560.9,560.9,560.9,0
1970-03-23,557.4,557.4,557.4,557.4,0
1970-03-24,559.2,559.2,559.2,559.2,0
1970-03-25,560.4,560.4,560.4,560.4,0
1970-03-26,567,567,567,567,0
1970-03-31,572.7,572.7,572.7,572.7,0
1970-04-01,573.9,573.9,573.9,573.9,0
1970-04-02,574.6,574.6,574.6,574.6,0
1970-04-03,571.8,571.8,571.8,571.8,0
1970-04-06,572.8,572.8,572.8,572.8,0
1970-04-07,579.6,579.6,579.6,579.6,0
1970-04-08,582.7,582.7,582.7,582.7,0
1970-04-09,581.2,581.2,581.2,581.2,0
1970-04-10,580.5,580.5,580.5,580.5,0
1970-04-13,575.9,575.9,575.9,575.9,0
1970-04-14,567.2,567.2,567.2,567.2,0
1970-04-15,574.5,574.5,574.5,574.5,0
1970-04-16,571.1,571.1,571.1,571.1,0
1970-04-17,561.8,561.8,561.8,561.8,0
1970-04-20,562.3,562.3,562.3,562.3,0
1970-04-21,566.9,566.9,566.9,566.9,0
1970-04-22,562.2,562.2,562.2,562.2,0
1970-04-23,558.3,558.3,558.3,558.3,0
1970-04-24,550.9,550.9,550.9,550.9,0
1970-04-27,540.8,540.8,540.8,540.8,0
1970-04-28,532.6,532.6,532.6,532.6,0
1970-04-29,524.1,524.1,524.1,524.1,0
1970-04-30,532.9,532.9,532.9,532.9,0
1970-05-04,530.8,530.8,530.8,530.8,0
1970-05-05,532.7,532.7,532.7,532.7,0
1970-05-06,537.5,537.5,537.5,537.5,0
1970-05-08,534.8,534.8,534.8,534.8,0
1970-05-11,527.3,527.3,527.3,527.3,0
1970-05-12,521,521,521,521,0
1970-05-13,511,511,511,511,0
1970-05-14,502.3,502.3,502.3,502.3,0
1970-05-15,494,494,494,494,0
1970-05-19,491.2,491.2,491.2,491.2,0
1970-05-20,479.8,479.8,479.8,479.8,0
1970-05-21,467.8,467.8,467.8,467.8,0
1970-05-22,467.2,467.2,467.2,467.2,0
1970-05-25,459.7,459.7,459.7,459.7,0
1970-05-26,445.9,445.9,445.9,445.9,0
1970-05-27,444.6,444.6,444.6,444.6,0
1970-05-29,485.8,485.8,485.8,485.8,0
1970-06-01,473.8,473.8,473.8,473.8,0
1970-06-02,487.4,487.4,487.4,487.4,0
1970-06-03,494,494,494,494,0
1970-06-04,498.2,498.2,498.2,498.2,0
1970-06-05,483.9,483.9,483.9,483.9,0
1970-06-08,481,481,481,481,0
1970-06-09,485.8,485.8,485.8,485.8,0
1970-06-10,484.4,484.4,484.4,484.4,0
1970-06-11,490.4,490.4,490.4,490.4,0
1970-06-12,492.1,492.1,492.1,492.1,0
1970-06-15,489.8,489.8,489.8,489.8,0
1970-06-16,489.1,489.1,489.1,489.1,0
1970-06-18,483.7,483.7,483.7,483.7,0
1970-06-19,484,484,484,484,0
1970-06-22,482.2,482.2,482.2,482.2,0
1970-06-23,476.5,476.5,476.5,476.5,0
1970-06-24,467.7,467.7,467.7,467.7,0
1970-06-25,469.8,469.8,469.8,469.8,0
1970-06-26,471,471,471,471,0
1970-06-29,464.8,464.8,464.8,464.8,0
1970-06-30,464.8,464.8,464.8,464.8,0
1970-07-01,466.2,466.2,466.2,466.2,0
1970-07-02,463.4,463.4,463.4,463.4,0
1970-07-03,461.6,461.6,461.6,461.6,0
1970-07-06,457.5,457.5,457.5,457.5,0
1970-07-07,455.9,455.9,455.9,455.9,0
1970-07-08,469.9,469.9,469.9,469.9,0
1970-07-09,468.7,468.7,468.7,468.7,0
1970-07-10,474.1,474.1,474.1,474.1,0
1970-07-13,485.8,485.8,485.8,485.8,0
1970-07-14,481.5,481.5,481.5,481.5,0
1970-07-15,479.6,479.6,479.6,479.6,0
1970-07-16,490.7,490.7,490.7,490.7,0
1970-07-17,484.8,484.8,484.8,484.8,0
1970-07-20,477.3,477.3,477.3,477.3,0
1970-07-21,473.6,473.6,473.6,473.6,0
1970-07-22,478,478,478,478,0
1970-07-23,478.1,478.1,478.1,478.1,0
1970-07-24,484.7,484.7,484.7,484.7,0
1970-07-27,481.7,481.7,481.7,481.7,0
1970-07-28,482.4,482.4,482.4,482.4,0
1970-07-29,489.7,489.7,489.7,489.7,0
1970-07-30,490.6,490.6,490.6,490.6,0
1970-07-31,492.5,492.5,492.5,492.5,0
1970-08-03,497.2,497.2,497.2,497.2,0
1970-08-04,494.7,494.7,494.7,494.7,0
1970-08-05,499.1,499.1,499.1,499.1,0
1970-08-06,502.8,502.8,502.8,502.8,0
1970-08-07,504.2,504.2,504.2,504.2,0
1970-08-10,509.5,509.5,509.5,509.5,0
1970-08-11,508.2,508.2,508.2,508.2,0
1970-08-12,513.7,513.7,513.7,513.7,0
1970-08-13,509.9,509.9,509.9,509.9,0
1970-08-14,500.3,500.3,500.3,500.3,0
1970-08-17,495.6,495.6,495.6,495.6,0
1970-08-18,497.8,497.8,497.8,497.8,0
1970-08-19,497.7,497.7,497.7,497.7,0
1970-08-20,499.4,499.4,499.4,499.4,0
1970-08-21,502.5,502.5,502.5,502.5,0
1970-08-24,507.3,507.3,507.3,507.3,0
1970-08-25,504.2,504.2,504.2,504.2,0
1970-08-26,502,502,502,502,0
1970-08-27,499,499,499,499,0
1970-08-28,498.5,498.5,498.5,498.5,0
1970-08-31,496.6,496.6,496.6,496.6,0
1970-09-01,494.1,494.1,494.1,494.1,0
1970-09-02,497.8,497.8,497.8,497.8,0
1970-09-03,496.7,496.7,496.7,496.7,0
1970-09-04,495.8,495.8,495.8,495.8,0
1970-09-07,494,494,494,494,0
1970-09-08,492.3,492.3,492.3,492.3,0
1970-09-09,489.8,489.8,489.8,489.8,0
1970-09-10,487,487,487,487,0
1970-09-11,484,484,484,484,0
1970-09-14,479.2,479.2,479.2,479.2,0
1970-09-15,480.3,480.3,480.3,480.3,0
1970-09-16,474.1,474.1,474.1,474.1,0
1970-09-17,473.7,473.7,473.7,473.7,0
1970-09-18,477.6,477.6,477.6,477.6,0
1970-09-21,474.6,474.6,474.6,474.6,0
1970-09-22,476.7,476.7,476.7,476.7,0
1970-09-23,478.9,478.9,478.9,478.9,0
1970-09-24,486.3,486.3,486.3,486.3,0
1970-09-25,489.7,489.7,489.7,489.7,0
1970-09-28,490.1,490.1,490.1,490.1,0
1970-09-29,486.9,486.9,486.9,486.9,0
1970-09-30,486.7,486.7,486.7,486.7,0
1970-10-01,479.7,479.7,479.7,479.7,0
1970-10-02,478.5,478.5,478.5,478.5,0
1970-10-05,482,482,482,482,0
1970-10-06,482.2,482.2,482.2,482.2,0
1970-10-07,479.4,479.4,479.4,479.4,0
1970-10-08,475.7,475.7,475.7,475.7,0
1970-10-09,476.1,476.1,476.1,476.1,0
1970-10-12,470,470,470,470,0
1970-10-13,466.5,466.5,466.5,466.5,0
1970-10-14,469.1,469.1,469.1,469.1,0
1970-10-15,471.3,471.3,471.3,471.3,0
1970-10-16,471.5,471.5,471.5,471.5,0
1970-10-19,472.5,472.5,472.5,472.5,0
1970-10-20,476,476,476,476,0
1970-10-21,485.2,485.2,485.2,485.2,0
1970-10-22,478.1,478.1,478.1,478.1,0
1970-10-23,489.2,489.2,489.2,489.2,0
1970-10-26,491.4,491.4,491.4,491.4,0
1970-10-27,490.5,490.5,490.5,490.5,0
